ticker,ROSE,ANKR,VET,NEAR,ETH,EOS,BAKE,GRT,REEF,INJ,FIL,MATIC,BCH,IOST,CHR,EGLD,HBAR,ZIL,ALGO,DENT,DASH,ALICE,IOTA,LINK,XTZ,LRC,ONE,SXP,KAVA,AXS,ADA,SOL,ONT,ETC,MANA,SNX,ZEC,CFX,YFI,WAVES,LTC,CHZ,XLM,COTI,DOT,OMG,SUSHI,FTM,BNB,UNI,STX,RUNE,THETA,HOT,1INCH,FET,KSM,SLP,CRV,IOTX,BTC,AVAX,ENJ,CAKE,XRP,TRX,ATOM,AAVE,DOGE,NEO,SAND,QTUM
3/16/2021,-1.3246798648538054,1.3683713376490225,-1.2007600835512515,1.304502896505337,0.1366945897761652,1.4362041383895712,0.050779919968361294,-0.04871511788602621,-0.5122939682304679,-0.8082874967958725,2.5781770686442864,-0.92585014797688,0.25315746081682483,-0.1947358833950464,-2.339332939948366,0.0005148398936009753,-2.2701222686865203,-0.748804603876822,0.12794017215172585,-0.9381555169094707,0.24501041965337936,-2.5918947759611175,0.8228924667892805,0.2890558390586915,1.1218467214011365,-0.542037115636979,-0.42574052043913224,1.8379633491506577,2.2822839651955165,-0.3270618949584276,2.663763032755965,-0.7400915453947201,0.7133585528634685,0.47621068019452645,-2.2760382055921076,-0.16142115845684396,0.680403463662948,0.059604475700893986,0.2729375476130114,0.5422171751264377,0.12495931094529894,-2.185639672140774,0.7736315190761246,-0.4471793073321936,0.7035270581059822,0.6436758919085781,0.3200075122821918,0.5801676133086613,0.3801274803152833,0.14839288769606193,0.16484392263724146,-0.23095178928861512,0.7520010304883569,-0.6668833112043577,2.365179053629631,-0.7898454926664735,0.5141021839081307,0.06251680034847544,2.472710765359476,-0.8937042718424818,0.7540777765222291,2.3429450275140757,-0.8838515591216616,0.04438804080275684,1.380824834920706,0.9390914572169716,1.1097265649472143,0.157138813297042,0.5298369659831015,1.1849307831504912,-2.0937557965170246,1.365303120274929
3/17/2021,0.6742214821926239,-1.394923598562363,0.5988352431375041,-0.4259185891960822,0.2374912001920247,0.1373555321137223,0.050779919968361294,0.06478200138543626,0.2693398427359663,0.8978597312373898,2.5781770686442864,1.3257529156892447,0.5960926577682939,0.281136406681953,0.6947922642105454,0.8378237490817847,0.9873433219666401,2.1638207005876873,1.4782948020107205,2.199755784135355,0.6124799040856509,-2.5918947759611175,0.3814536106261588,2.1876653484244337,1.8737251005019648,2.574646675687819,-0.4104611854016156,0.4045117956610124,-0.06014974327105442,-1.7687825940233715,2.2201141509384774,0.655013208544638,1.3961526113533755,0.23167705073373726,2.6872308875488358,0.4506762305238503,0.9971198222990006,0.059604475700893986,0.09313130808382811,0.5785841337032681,0.5378105922059825,2.0520778655350753,0.47789048826518826,1.9440771275612299,0.44073419077130593,1.486488746315671,-0.23359286442292296,1.586002446544277,1.117142785485393,0.8231890987360849,1.2919638759869143,0.6361730220598754,2.199559743845699,0.9110295155919391,1.968645810749255,0.9939825988491716,1.6063996240402305,0.06251680034847544,-1.1191904152410248,0.719349568936226,1.1530840836436735,-0.21962754171290125,-0.6597263947655759,0.875109612593247,0.5250402411895836,1.3352587849429502,-0.11127843123001817,0.6255047980896636,-0.2695593495585231,2.2490361762442856,0.08930562965067047,-0.5124271035294359
3/18/2021,-2.1186192393023484,-0.7706005540872932,0.20165888048507896,-0.5070896252262992,-0.7572593274571826,0.33210654145286184,0.050779919968361294,-0.2585152739754325,-0.1317173667551392,2.0246693598753738,-2.156545702344057,-0.5780260629049202,-0.5864211165719095,1.4389067557242559,-0.9251269798990476,-0.4121440878023053,-0.9502514398834396,-1.9187206449955603,-0.4959443810684355,-1.1518512095096347,-0.3387112783298941,2.655189153074495,-0.43300678322692,-1.1388311395459587,-0.7205622915562621,-0.9950520147090021,2.4311022870690273,0.8631537287862827,-1.1867026884858698,0.2835017724911579,-2.2403669452936614,-0.06766852139589262,-1.266273825225502,-0.7051224899763702,-1.4402289167082767,-0.5825746225150488,-0.4342901565299164,0.059604475700893986,0.3870958166340652,0.2663244024536487,-0.7770242911140538,1.7601903156926089,-0.5182920091075213,-1.0252920744771798,-0.465305419544989,1.6214137702981413,-0.16720194005056507,-1.0128729787772086,-0.9045802499088472,-0.8609641786309977,1.5259839029130702,-0.5462339981162492,1.2673072650638355,-0.09440908806292092,-1.884872307565877,-1.6075677259463723,1.2365596821912341,0.06251680034847544,1.2108921352354314,0.23993022784283408,-0.7687891069118886,0.26578165526356157,1.3682907984533788,-0.9760671917148654,-0.036717700087512524,-0.8809471958208033,1.0899893155790013,-1.0326057401670639,-0.20145179627768292,-1.320157484823507,0.5804526416676693,0.5240216607636816
3/19/2021,-0.669510150692833,2.2372359989122503,0.8354835507593888,0.3062525461670746,0.4618157808599723,-0.00724333714887345,0.050779919968361294,0.004231310188267277,0.5583894167701603,-0.8256128699572609,0.9093340579249741,0.9392166727130384,0.20157636299211287,0.6202997857036698,0.29284350665403247,0.06544431819298652,0.033633132235739806,0.6072132123995756,-0.10961794449203781,2.5834574532817007,0.012816695375922834,-1.925565907448426,0.16742001805684129,0.25721935436113574,-0.14700332754273457,-0.21374973482525972,2.487577017487152,2.2063780061282365,1.030655090170094,0.004058488636898078,1.1788799644217849,-0.1322170585704665,0.17951279086864605,0.14932524217850573,-0.3348142070930453,1.2063981586665915,1.0765228201579204,0.059604475700893986,0.2011088733353459,-0.028996669273735412,0.03168114275832119,-1.010664459439466,0.05129458844712456,1.0241346336486388,1.706434470266012,-0.5110779078278974,0.5015092225614834,0.4721417384827652,0.10291316704619777,2.081500383662901,0.5654710106463738,-0.2292074200413735,-0.45254312756126874,2.606763767775996,1.3275003820826283,0.19971782907186583,0.8842865850382042,0.06251680034847544,0.848749013989232,0.3620590594379228,0.19477068677750392,2.0627766956835933,-1.1874740374303312,-0.1280797880210169,-0.11994363312431938,2.7713085139530276,0.06682061373566671,0.2991916958917498,0.2727828681108128,0.18742027132884057,-0.3494511737481812,1.904769375305674
3/20/2021,-0.017924781829453368,-1.2140334484054551,2.0766354250903754,0.2723365561533713,-0.08443632699175828,1.0282366599973736,0.050779919968361294,0.2935479203458818,0.14242487623102923,-0.6306560000413632,-0.19715803712166385,-1.3079919130714979,0.17691864110030786,2.438955499090971,-0.6947542169416009,0.5317724178076977,-1.7073354208576295,-1.4986551504207177,-0.64859364378967,2.5834574532817007,0.16307320606116363,-0.8932981508873993,1.2028942713399964,-0.09837882596234349,0.6754495154961349,-0.1736270358548239,-0.4603735845423706,-2.0838506516803137,-1.5539642161459268,-1.831875296936221,-1.741281139740234,-0.027137763685781725,0.09749978240156862,0.08837985161277587,-1.337958658693099,-0.053624218407951396,0.6701047475811587,0.059604475700893986,-0.5387320053088265,-0.03372839580925218,0.02537854379982882,-1.955697422206886,1.3568422686386656,1.3529647789776749,-0.5469451567750597,-0.736489142046134,-0.6666346894949583,0.489517172462494,0.09316517678986912,-0.7543614696026991,-1.582400476824061,0.6004958321177581,0.21313353113714306,-1.0620627631702517,-0.7466137497492091,-0.4932362386712802,0.2847810714417684,0.06251680034847544,-0.26175750322655056,-0.8102147631320066,0.012395101291632113,-1.5866425763889076,-2.2385728563765537,0.2169557648315442,2.5798394515169703,1.104489314779989,-1.1603861616291598,0.06436499388772447,0.16292299692206808,-0.4607347501661547,-2.059879560611381,-1.0014200704992524
3/21/2021,2.570403487442733,1.3381771687897122,0.9453229445445016,-0.6537079928590098,-0.3897659213227121,-0.8924292102492039,0.050779919968361294,-0.19261051112062083,-0.5329776973609561,-0.14782990539868326,-0.31361815531791276,-0.15613306601038734,-0.5497242638814789,-2.494535429518081,0.7613322059051669,0.23611332889942196,1.5566254770943944,0.5310070110399338,-0.507071330282696,2.5834574532817007,-0.5935091547210621,-0.31137667772528016,0.013009549735980792,-0.313106898796397,-0.9119710337338243,-0.6914772796010905,2.487577017487152,1.3692334088190883,0.8306753769105885,0.2654833114499367,-0.2948887189106631,0.11553251604109215,-0.2871082825726401,-0.5957013464164898,1.7180675067874687,-0.2218354726869409,-0.9454835536956453,0.059604475700893986,0.18711159771236877,-0.36848442487499455,-0.617010651203436,0.33497631748462087,-0.757288363492895,0.6883187506001114,-0.3177695006844326,-0.30822853638419684,-0.5323243391650915,-0.07932595222024202,-0.012644489217422625,0.5520311150953803,0.37407191627724745,-0.4492185889510463,2.314201143954977,0.7196544613642922,-0.1089455063854255,1.3596350702170843,0.5171669073460672,0.06251680034847544,-0.6681172030122952,-0.3861415507460729,-0.4726877540205697,-0.768665281582263,1.846111837702783,0.6943876377526653,-0.45279019775555573,1.1521589883693173,-0.3786933284394349,-0.15338299445288125,-0.4600330502915564,-0.3273950580870148,0.7849068671332188,-0.2098664535955051
3/22/2021,-2.1967097966758304,-1.4102707550491151,-1.2226071714416062,-1.8782604071893598,-1.6419664028328613,-0.38707009454821834,0.050779919968361294,-1.6984334817222555,-1.720631357902144,0.1731184444938623,-1.096044267012757,-1.7894904494564186,-0.6597678044818387,-2.494535429518081,-1.0658106029068406,-0.5727601079523816,-1.7216192194900035,-1.5657906050932497,-1.3973636017019204,2.5834574532817007,-1.5049906056657003,-2.5918947759611175,1.0075874729391805,-1.4402132268327543,-0.5811060356923691,-1.1845481784854734,-2.151841020420254,-2.3835740938984737,-2.3063189922220007,-2.2257792227626267,-1.6950076307010404,0.4953791305173871,0.30450500203240766,-0.604316556497474,-1.3030131704555383,-1.3669087611147486,-1.2629819914147444,0.059604475700893986,-1.3230106181416543,-0.2750204081232412,-1.2696652191076825,-1.6782606818664856,-0.7013807764957893,1.0674112064322425,-0.8838487317515151,-1.0486365709424503,-1.414926254256954,-1.155527182531133,-1.086948920878585,-0.09114634889633448,-0.30555085004857374,-1.0968663538512429,0.7481762332562625,-1.4840889441874376,-1.627259792575415,0.6707685138412753,1.7951552927205245,0.06251680034847544,-1.6106002799403458,-1.3575537329078133,-2.02741525547672,-2.133163000986976,-2.203299067938274,1.613681347398625,1.3140543404541258,-2.024867844721981,-1.3242719780688388,-1.7148965844943531,-0.8976925110127347,-0.8857796959381384,-0.25010615638492606,-0.17819333617207775
3/23/2021,-1.1605763573983547,2.4366683827062596,-1.2770483401686439,-0.3327450308346414,-0.24869136799455552,0.0912408553230372,0.050779919968361294,-0.4586204549449558,0.8217785076087372,-1.1532225766290993,1.631380881319213,-0.916730321016449,0.09150043750476188,-0.19244679732812944,-2.133564684446309,-0.6346094997647755,0.44164398203028227,0.620230600668409,0.18198154288140106,-0.4962724394342531,0.026059411619872883,-0.6061302875436576,2.355916566356975,-0.3594007637050064,0.4091610914380986,0.022522785923889815,0.2745488538287346,-0.7024601694842391,-0.40858592205634264,-0.6347558854491573,0.29767726275053463,-0.8655682600812833,2.151139639238651,1.0567814805672324,-1.4141483365671503,-0.5764700751551155,-0.5270295946628291,0.059604475700893986,0.33344600419580517,2.5881458947817997,0.020659096217087433,-0.006796164969694838,0.20460388715495603,0.036966932843306766,-0.639285069928641,1.70274489827726,-0.8649643291068667,-0.6475235579070312,0.022782157068487952,-1.140984045083425,0.26311365307219187,-0.4033333483662582,2.314201143954977,0.5659442994189418,-0.9969808751372505,-1.0826904856643875,-0.7170152116336677,0.06251680034847544,2.472710765359476,-0.43396769789930384,0.1318095574349539,-0.45990464375385726,-0.9346882141070795,1.1761347191629334,0.27095056183373545,-0.41162064848510116,-0.4750339287844574,-0.34454102172333917,-0.5607703078484202,0.20390424029604173,0.3756499887316083,1.3701662706354474
3/24/2021,-2.1967097966758304,-2.261620153861689,0.37139621941003254,-1.520103557349201,-1.483356229807478,-2.249056042892885,0.050779919968361294,-1.3089977139084426,-1.8789352704010391,-1.6539362443570735,0.8549121107486383,-0.4720783247251902,-1.761543197979287,-1.6137375621323768,-1.3540114597436617,-1.7153617489798165,-1.5132588198885326,-1.1987812498474275,-1.5852160831097333,-1.8218491955967238,-1.7883042184510987,0.43647361247540545,-2.42397629701441,-1.530727043428271,-0.7253053038985093,-1.8547630497362286,2.487577017487152,-2.4160955814208003,-2.099202195448148,-0.3758984663657153,-1.0027794918917532,-0.7921429204430631,-2.2239614217188564,-1.75790122159223,0.0743628701183049,-1.3582820867788736,-1.331014940647466,0.059604475700893986,-1.8882048364303354,-0.5738029084236695,-1.3560677249777153,-0.9903846563255112,-2.2844322789405096,-2.2725938016602236,-2.35186844284122,-2.2801982350045162,-1.605825469464337,-1.8129632426930118,-0.8024546326506694,-2.251897332041439,-1.1738499013420072,-1.5761076544831893,-2.3952245085406383,-1.065528730495745,-1.861590433455274,-0.27582141621567435,0.06180644286437362,0.06251680034847544,-2.215691883679593,-0.8771994777484865,-1.3307529921793346,-1.7630441551126852,0.8513549973826137,1.2273840188342147,-2.47059939353807,-1.514262197479818,-1.409508376225953,-1.370275691984122,-0.6936359278173763,-0.8210738339510646,0.18100709878641494,0.6415796800615057
3/25/2021,-0.7357713619020562,2.4366683827062596,-0.9535450561026988,-0.17270725763421785,0.027698107228735554,-0.09236504504014546,0.050779919968361294,-0.7044091494487466,-0.48560746175738534,0.05815662207956037,1.228827626028509,-1.3088622024257142,-0.059365619408620396,0.006968157328291527,-0.8293923494017537,0.2444203829148757,0.2708684802345449,-0.3285059018071031,0.31713301651553916,0.43579545695136623,-0.1731328729832884,-1.3773744936455299,-1.0833473081717802,0.5353533241827145,-0.341469099028348,-0.7420206346729125,-1.7231422995016545,-0.7115349202103249,-0.009397012160292931,-0.9902772289465126,0.5526245022046481,-0.9061271951297546,-0.8717351386175162,-0.4030795464577772,-0.7619901802448465,0.04236151949992267,-0.7737769370357224,0.059604475700893986,0.6618384921010908,-0.6687061169260499,-0.652876628915996,0.015969931654841615,-0.00893825234132163,0.5168646904205403,-0.29880046303742097,-0.5072342810607483,-0.08870957240827751,-0.5785771919780699,-1.702621437142384,-0.5443654293813366,-0.22944898505444647,0.3883853976529703,2.314201143954977,1.4149722062830494,-0.23338041707391774,-0.28991758978616017,-0.5525606723794833,0.06251680034847544,-0.9038224001970752,-0.13384153393891113,-0.6936825981418075,-0.034361720640977006,-0.4686042650506938,-0.2576622760510161,1.5467882344292998,-0.24703073278998305,-0.37291506423914045,1.0498841977037434,-0.10869545985175467,-0.4885281018540016,0.3456611285167645,2.6034684946412
3/26/2021,2.589756946089222,2.377901968114309,2.2021487943286284,2.1973583484930086,1.834860460879308,2.36960963514501,0.050779919968361294,2.488354052584933,1.9212682930412617,1.5650887604445058,2.5781770686442864,2.075590207636114,1.625078930173317,2.438955499090971,2.72356831537228,2.49070586511333,2.555057694663081,1.77899795618901,1.454044295683583,1.3402466830429987,1.689129777438731,2.655189153074495,1.7379645463756979,1.4347471689748834,1.431278618527939,2.0513504586524562,0.22188401203037383,1.858111070516365,2.09065499759249,2.898604722851984,2.3440424731392926,2.2456175888221868,2.1049263173022394,1.2691212176223534,1.7165375044479736,1.4089829189483423,1.7428382950188683,0.059604475700893986,0.9306900066438686,2.5881458947817997,1.683055028831425,1.2253369604481927,1.6518939998541255,0.8651831142766089,2.3690917848252724,1.3654822408720408,2.1319224692416,1.844308990286123,2.3315955254116467,1.7218126453764249,0.7326306192097584,2.5128800897908135,-0.7593065248865547,2.8866400294884405,1.729921160630272,2.0706679956309832,2.0256175054162657,0.06251680034847544,1.574106879243009,1.712129868526172,2.3607670549304354,1.5852738255499736,1.995603839577076,2.4788281157955243,2.4847092700517024,2.7713085139530276,1.9846772990024224,1.8814318584240868,0.9396302407118261,1.6109927147681018,1.0196716497160714,0.9780764922520331
3/27/2021,0.0891580242395047,2.4366683827062596,-0.3747204911246559,-0.4936498362403867,0.1806367046484935,-0.48086212003278594,0.050779919968361294,-0.9573273152757025,0.003779050191955216,-0.7617242002209746,1.300448619044458,-0.2929936633328551,-0.23607949568933542,-0.291448261904371,-1.2242463678023114,0.7631303069660442,-0.44286829630163305,-0.010173219090604854,0.785722647227129,-0.4904071920630274,-0.18545742773419432,0.03153346381074987,-0.7193948129476104,-0.39893439924751245,-0.4211867598410552,-0.5584120690001745,-1.5905770251373343,0.7622806262919277,2.2822839651955165,-0.6219983147418505,-0.7267182673448938,1.8771006164802448,1.4203067839132828,0.05472065683140253,0.5772496950319591,-0.3182750010847123,0.0392210802737141,0.059604475700893986,-0.30307817640766216,-0.5856249151353606,0.0822763176110732,0.2613217732325497,-0.16539848315332098,-0.33673669968357445,-0.38939375558423855,0.08808904631930387,-0.6308996875507791,-0.3287267915092567,1.4138051601458645,-0.4887475258710588,0.5654596994879398,0.7729629622969679,-1.2703942867097349,-0.7930366878425219,-0.02748340908066125,1.8630991568494497,0.6071531593612327,0.06251680034847544,2.472710765359476,0.24541022678826852,0.4562375653032592,-0.4291259840039177,-0.2627046195846345,2.4788281157955243,-0.714434805177371,-0.5154487513275678,-0.25146823076903524,-0.3930144104998332,0.15453507921045376,-0.27994117526195145,2.4830620120822706,-0.23484775952543385
3/28/2021,0.8827851655253728,-2.261620153861689,0.50928620933106,0.834787619982868,-0.449307324212283,0.1301503896523649,0.050779919968361294,2.488354052584933,1.3962917689639818,1.6345218353417985,-1.1098443682019914,0.7577565922287186,-0.15729666701606362,0.11348603242082782,0.4906153827890068,-0.6825461278760794,0.009449578720604316,0.6163213473105241,1.3249091698572857,-0.3136913147909865,0.6974857099368755,2.655189153074495,-0.09899646713362568,-0.17531400073696668,0.6585835325107583,0.20949342259386664,2.487577017487152,-0.3455708281245115,-1.0193401269673137,1.9710985408532202,0.24274088559584767,1.6001716567579718,2.0823629945028332,0.12468861727820435,2.6872308875488358,-0.6729619573704302,1.729719404676273,0.059604475700893986,-0.0514589604424455,-0.08039995389989671,0.02356895800158913,0.5993036140522203,1.0639781671465653,0.39621181406600836,-0.23564146704366018,1.9310378094425875,-0.9567938785425484,1.290505908603442,-0.12988125969582448,-0.23332298315924904,-0.16408036673657686,-0.19993682493247916,1.6407450467138431,0.3747413963116589,0.48131427227901585,-0.23026847075132445,1.7062837196442247,0.06251680034847544,-0.5266466347942969,0.15772798297567628,-0.054079452440176284,0.6713412163788923,1.5917206750543782,-1.5096885980265757,-0.08198291928258898,-0.022877469020449702,0.6355212471448046,-0.20409544521300366,-0.29296929368485114,1.8238767117209225,2.2170082921112715,-0.7888584083385389
3/29/2021,1.6618688067338738,-0.17777673815767517,0.2726861577757247,0.5944511441784416,1.9760847873351177,0.9181074879574976,0.050779919968361294,-0.3948694405104712,2.2860652250996902,2.305177267998731,0.36444852654164145,1.9302642482896064,1.0159628710565716,1.2495209013532123,1.0277428107018263,0.2878795315020002,1.8368454672119352,0.8178450498773289,2.2916861090972707,2.5834574532817007,0.8028560209796629,-0.8680213360152604,1.7835922664815094,1.0265550616112418,1.7506010492166006,1.6976209608595971,-0.22758664868219458,1.1870846931815586,1.1790294161893826,2.3563927537475533,0.2306549143562605,0.7888252535676985,2.151139639238651,1.363631672695701,-0.8244146851604499,1.3435651324388744,0.6360994374784467,0.059604475700893986,1.8096448127753886,1.034871976930269,1.2580028950569855,-0.3774884599066889,0.46673753394796336,0.7776012452587424,1.4021271622553944,2.299271833251313,0.6101636928655911,1.3889672905912367,0.6429991698266537,0.80564223162609,-0.11596844529059991,1.3704077922305942,0.3995972238172224,2.8866400294884405,2.365179053629631,0.7511570596444807,1.3453754978083001,0.06251680034847544,2.472710765359476,0.40524274594466875,1.0854265217332475,0.4574226506838376,-0.13845669503190705,1.4593777514633062,0.9060102728094009,0.49224657007454087,0.9202093597551628,0.7132958908158387,0.13906877378821392,0.3507083479212385,-0.4477171696609643,1.2951920960920897
3/30/2021,-0.6711897421567641,0.011153528783304813,-0.6089132421598257,1.4754026029295138,0.313587285640438,0.32304323826740816,0.050779919968361294,-0.12732439292443634,-0.5121305029776055,-0.6038651294857416,2.5781770686442864,-0.6878691964816246,0.3505816615415144,0.5868419952772552,1.4741450837140377,-0.1297953062740079,0.8315275764017382,0.648969769175529,-1.1568840026158687,1.7854810582864977,0.16266831132820367,0.26008824623143334,0.23850873871245065,-0.15936634099316208,-0.14223089218431834,0.3788293068571806,-0.7368678063568086,1.9842297343874478,1.8357095066634488,1.9804364523891747,0.17040342101189127,0.04105587517782058,-0.43681994794725887,0.6323454270251856,-0.044947223395338354,-0.22712149402341497,0.7713301343880965,-1.2078742853234192,0.07362487305585771,-0.14892582965094311,0.2577878249099172,-0.15149513294449435,-0.21756160077699377,1.3034691848778073,-0.2279186938409576,-0.4418547739322615,-0.4359558205149261,-0.05558284333084495,2.5706436261808916,-0.32787774848385587,-0.06693078339990967,1.179618439646088,-0.3727200984089555,2.8866400294884405,-0.42384860864066626,-0.22983614054387397,-0.2496537866843762,0.06251680034847544,-1.1439566198708946,2.3278525661353524,0.6200467244719565,0.03633407319344879,-0.007614678086191213,2.306685186478819,-0.1360915016632616,0.5283574784790703,-0.3025359285953895,0.86301246903755,-0.06582828172953355,-0.2588019000817724,0.811520760445794,0.015562718864646689
3/31/2021,-0.5105295052949512,-0.9330252271678802,-0.3795252343630261,-0.9782979210482703,1.1027408183439424,2.3029386767088726,0.050779919968361294,-0.3894534059772961,-1.507930761545623,-1.1520764372589651,2.5781770686442864,-0.6043413462824768,0.6982487793204529,-0.12821961117234804,-1.24896230708004,-0.43523600863068024,-1.3680226495148984,-0.7426859411135103,0.6659461331260358,-1.1734271049860479,0.6585741942506124,-1.5164612235889299,0.17507719105595776,1.1310316668896714,1.221413215451312,0.02180611776212658,-1.2451440684665063,-0.7898232626660034,-1.8124070350767132,-1.871165202607533,-0.3905395214861954,0.22602266567838483,1.1103944249822952,1.7726581549297247,-1.1943276273623944,0.13863175788882687,0.5050962256545389,-2.295839536112695,0.425736644167547,-0.5082190382358072,0.12169994542553852,-0.9406548550383554,0.3313545088146121,-2.0974128304108293,1.9301378311412516,2.299271833251313,-0.7655599205640018,-0.3683392483753111,-0.8445768256050762,-0.37103203602326434,-0.36895543816091475,1.3167398224429985,-0.8504954241304798,-1.5391441015311003,-0.7105663256051019,-1.7159016021108586,-1.6572662870859662,0.06251680034847544,-0.7764726285353396,-1.0544955420216866,-0.033462897873165184,-0.565146068191485,0.4250973450412613,-1.1295798421131074,0.3516387353584161,2.7713085139530276,-0.8926556274775698,0.2630768346110463,-0.10356041506866909,2.2490361762442856,-0.5691758638462122,1.3944456273001304
4/1/2021,1.750127700716797,0.5020703105833934,0.06762772398297079,-0.072373155079042,0.6420477474257366,2.36960963514501,0.050779919968361294,0.5554014142908349,-0.5487713561923988,1.3180323320321743,-0.536508449781446,0.15066681259491946,0.6915599527697841,0.6170351791068388,-0.9668460217401068,1.5321679478828112,-0.8718776325997414,0.16180428505369557,-0.6779677811286409,1.9839522821298672,1.1183552946884514,-0.30506978116999217,0.5583388239391847,0.44207607159624673,1.2671944476326262,-0.3659836036100734,0.06959069450721524,0.958101053600703,2.2822839651955165,-0.42493895085441796,-0.16676503971863438,-0.3897119939199825,-0.19379536745486353,0.27736788545926855,-0.11704957563615745,1.4481677589701736,0.9725305824337037,-1.451843724624074,0.2839907244556369,-0.2180735874989974,0.7719911907983954,-0.45988682032339717,1.1877851614472736,-1.1893611035680594,0.23349078812886448,-1.2525968486731889,0.20178955698275305,0.6683975426490478,2.5706436261808916,0.4439479134551518,0.6045721568904778,0.7754220642309154,-1.3103390129052535,0.690789171869556,0.506179928476516,-0.4440616818302908,-1.3153573387274398,0.06251680034847544,0.9555642391253136,0.9719666303000362,-0.041630707798452675,-0.32447362256544277,-0.4471054287784703,-1.2175161234873448,0.05588437591734186,-2.548728923925912,0.3892370868108104,-0.022211283611844882,2.727377350980001,0.6440140589424034,-1.1367478739033994,1.3320491390964861
4/2/2021,0.3188853941065556,0.8688109938946919,1.3228651456464604,0.01525112811035902,2.1589911877843107,2.36960963514501,0.050779919968361294,1.0964255473564137,-0.2581984927248407,-0.8460914804416616,-1.5367916172564806,0.9251404901913244,1.020188517244406,0.7046415249758179,-0.40312512710454274,2.2887370206421718,0.3907816031690003,2.1638207005876873,0.5944875038670953,1.4475915408215523,0.9889628202617019,0.47941765433084466,0.6464674427386727,1.5810409835251,0.7322158629352046,1.1130472751248468,-0.765083027613623,0.3665408324611094,-0.42687578613633687,0.3330212873390987,0.10999800604604802,0.5826835627885978,0.7015050533629824,1.35920926773336,0.3956385455422749,1.9275848114329246,0.5193848905732944,1.739544742240425,1.5795490655406503,1.95465691835359,1.039774050216271,0.15649280134906432,0.9007513947248069,-0.1732453101727775,2.0107485716540157,0.4177462687660897,1.6949207197408687,-0.5465232220847583,0.23532667577785665,1.0494093036271757,-0.596673928775622,0.0436999494602964,0.2549341241867164,2.8866400294884405,0.9676592365343967,-0.35517048063928014,-0.5929401052845253,0.06251680034847544,0.1431730924742582,0.7462605531126977,0.10285544724771066,0.4693080350344816,0.5333226097612738,-0.005610181058114837,1.548290250920197,2.2784313641629645,0.8179037183615803,1.8280348645841995,-1.470932262911852,0.25873760882520574,0.2931493356278077,0.29014117877083423
4/3/2021,-1.8252873117300916,-2.0493459470334776,-1.5161948668726755,-0.8732103475034636,-1.683849191390146,-2.6301691973220884,0.050779919968361294,-2.0472075689659466,-0.87025872637225,-1.472772356167648,0.7646503090590784,-1.6144392839241235,-2.141814369830845,-2.465240684368749,-1.9294662536587461,-1.0061466748919963,-2.2701222686865203,-2.197322027486088,-1.5089279307401173,1.0862532657008581,-1.9949856663826906,-1.4360149040517567,-1.9835323071757678,-2.134105387407039,-2.20381327626647,-1.3937333579944888,-1.8088157733833183,-1.9575284639610593,-2.2375921005427033,-1.87477633643634,-0.5472487276749849,2.269164656468824,-2.3342328106339054,-2.3308750241077516,-1.7345211673241734,-1.81460851008621,0.2738952040753343,-1.5197874815523806,-2.0078927251166485,-2.200677389693788,-2.002583879564946,-1.581580098496644,-1.8686819476200232,-1.6634592974550737,0.19496815292913924,-2.057480113016301,-1.714150617537352,-1.4894863652247092,-1.4036335598296803,-0.5561767071918636,-1.544068873619259,1.4662290946572318,-0.4717843708574195,-0.9733714907653709,-1.8922095055782657,-1.4290130650343633,-0.395901938099215,0.06251680034847544,-2.2399753964222437,0.48879374709712303,-1.1440961815562878,-0.5615189954627223,-1.8748752430268798,-2.0309717656834447,-1.2042603474011473,2.7713085139530276,-0.27953170038730585,-1.9689456279684856,-0.7185771580944227,-0.9254831251514708,-2.081398868241816,-0.8668296324388829
4/4/2021,1.604374017195925,1.102939011890379,1.1476286322674787,1.1371207331390576,0.8555735774793709,2.36960963514501,0.050779919968361294,0.8370103591893028,1.4119703705178746,1.692422210029943,0.5529335169826235,0.462851949617839,1.3347401198166995,0.967276244579712,1.0334113891157775,1.0650981599321712,0.8497212621998196,2.1638207005876873,0.7765419434333495,1.5129700810438445,2.1883797648201733,1.07481118316234,1.0499607310352703,0.9872648028729522,1.5784013189398522,1.5103177670885986,0.7494466055977763,2.2063780061282365,1.8261428685752912,2.481110281448433,0.3746639329116424,0.9191974424313636,2.074561309870615,1.5026086618863848,1.1358429546006619,1.21307732749998,1.8527453214480147,1.7907512741327898,1.0769018718118013,0.9709977136519679,0.8795727192867352,1.345491181921814,1.2849836059198902,1.210401087174522,1.5159105508330952,2.299271833251313,0.4839387684878095,0.7326642807981859,2.1478468306214142,1.0118770293016055,0.6178967202954317,1.7572165792672734,0.6598394030705587,2.8866400294884405,1.495256423544529,1.9929544676716413,0.2429467082164571,0.06251680034847544,0.9959136333201934,-0.25799089451589863,0.6494325127628644,0.5869468869559612,0.7146850226952584,1.681595355648872,2.3536404750914146,2.7713085139530276,1.3929101506773476,1.174090898142605,0.6108551652014163,1.5694703752372279,0.9996763526501208,2.003120694447743
